2	50	-3	3	200
-100	-100	1.987012598		
-99	-99	0.772526715		
-98	-98	-0.684823838		
-97	-97	-0.869186635		
-96	-96	0.407393763		
-95	-95	1.827652471		
-94	-94	1.815345611		
-93	-93	0.050660819		
-92	-92	-2.154677243		
-91	-91	-2.987325794		
-90	-90	-1.747050757		
-89	-89	0.525468772		
-88	-88	1.981044642		
-87	-87	1.603316185		
-86	-86	0.064377853		
-85	-85	-0.972666784		
-84	-84	-0.443525443		
-83	-83	1.111640389		
-82	-82	2.057978065		
-81	-81	1.219220787		
-80	-80	-0.965887648		
-79	-79	-2.765587349		
-78	-78	-2.679401573		
-77	-77	-0.779924656		
-76	-76	1.352294084		
-75	-75	2.041301339		
-74	-74	0.986972817		
-73	-73	-0.540668549		
-72	-72	-0.942722323		
-71	-71	0.19097331		
-70	-70	1.694821076		
-69	-69	1.929293281		
-68	-68	0.351203359		
-67	-67	-1.9066796		
-66	-66	-2.999206772		
-65	-65	-2.008778126		
-64	-64	0.23228778		
-63	-63	1.887818707		
-62	-62	1.75105197		
-61	-61	0.276923968		
-60	-60	-0.916794337		
-59	-59	-0.601129038		
-58	-58	0.901994155		
-57	-57	2.023489294		
-56	-56	1.435534427		
-55	-55	-0.654986519		
-54	-54	-2.614995594		
-53	-53	-2.815923216		
-52	-52	-1.088540012		
-51	-51	1.12525004		
-50	-50	2.062283807		
-49	-49	1.192542617		
-48	-48	-0.374710317		
-47	-47	-0.98658891		
-46	-46	-0.018135486		
-45	-45	1.53781849		
-44	-44	2.008537927		
-43	-43	0.6385876		
-42	-42	-1.636626269		
-41	-41	-2.971508349		
-40	-40	-2.246821374		
-39	-39	-0.072254005		
-38	-38	1.760270078		
-37	-37	1.873308722		
-36	-36	0.495059868		
-35	-35	-0.831758405		
-34	-34	-0.735743058		
-33	-33	0.685231848		
-32	-32	1.956350038		
-31	-31	1.623017234		
-30	-30	-0.34178494		
-29	-29	-2.431010115		
-28	-28	-2.915819088		
-27	-27	-1.388062044		
-26	-26	0.873671608		
-25	-25	2.048727521		
-24	-24	1.384930933		
-23	-23	-0.190213866		
-22	-22	-0.999931446		
-21	-21	-0.21576276		
-20	-20	1.360185235		
-19	-19	2.052560357		
-18	-18	0.908514931		
-17	-17	-1.348813789		
-16	-16	-2.904677207		
-15	-15	-2.457375802		
-14	-14	-0.383512162		
-13	-13	1.599773575		
-12	-12	1.967123416		
-11	-11	0.714391722		
-10	-10	-0.719218783		
-9	-9	-0.844730406		
-8	-8	0.465802428		
-7	-7	1.858587736		
-6	-6	1.779220565		
-5	-5	-0.031147773		
-4	-4	-2.216584669		
-3	-3	-2.97747998		
-2	-2	-1.673764658		
-1	-1	0.601179073		
0	0	2		
1	1	1.56003015		
2	2	0.009177312		
3	3	-0.982490007		
4	4	-0.397989815		
5	5	1.165796515		
6	6	2.061460581		
7	7	1.157021281		
8	8	-1.047802563		
9	9	-2.799790641		
10	10	-2.637067333		
11	11	-0.69668893		
12	12	1.408292419		
13	13	2.030013551		
14	14	0.930461035		
15	15	-0.581375849		
16	16	-0.925960714		
17	17	0.248160437		
18	18	1.732751902		
19	19	1.902258116		
20	20	0.272143013		
21	21	-1.97515428		
22	22	-2.999911859		
23	23	-1.941118215		
24	24	0.311785097		
25	25	1.916083726		
26	26	1.714005681		
27	27	0.219506809		
28	28	-0.934604377		
29	29	-0.561220004		
30	30	0.95879074		
31	31	2.035952198		
32	32	1.380543404		
33	33	-0.738338837		
34	34	-2.658538041		
35	35	-2.783010416		
36	36	-1.006914626		
37	37	1.188347485		
38	38	2.060024498		
39	39	1.138825734		
40	40	-0.420930873		
41	41	-0.977848761		
42	42	0.036685009		
43	43	1.581865606		
44	44	1.990835308		
45	45	0.563469465		
46	46	-1.710576294		
47	47	-2.982752966		
48	48	-2.185867041		
49	49	0.009827558		
50	50	1.797580307		
51	51	1.843366748		
52	52	0.436576889		
53	53	-0.857207929		
54	54	-0.702243737		
55	55	0.743493544		
56	56	1.977346004		
57	57	1.575978014		
58	58	-0.425273613		
59	59	-2.483191854		
60	60	-2.892857585		
61	61	-1.309330511		
62	62	0.942976679		
63	63	2.055767619		
64	64	1.335141142		
65	65	-0.241037279		
66	66	-0.999383052		
67	67	-0.164399599		
68	68	1.409368731		
69	69	2.044268238		
70	70	0.838455737		
71	71	-1.427064223		
72	72	-2.92628003		
73	73	-2.404102324		
74	74	-0.30010345		
75	75	1.64570374		
76	76	1.945031241		
77	77	0.656024529		
78	78	-0.7518108		
79	79	-0.818296438		
80	80	0.524338673		
81	81	1.887523141		
82	82	1.740732727		
83	83	-0.113479917		
84	84	-2.276568539		
85	85	-2.96483979		
86	86	-1.599171633		
87	87	0.675685153		
88	88	2.016448492		
89	89	1.515239407		
90	90	-0.045243708		
91	91	-0.990144049		
92	92	-0.351100548		
93	93	1.219053987		
94	94	2.062491856		
95	95	1.093041773		
96	96	-1.12911556		
97	97	-2.831403512		
98	98	-2.592329143		
99	99	-0.613243193		
100	100	1.462262891		
