1	50	-3	3	1000
0	0			
1	1.386294361			
2	2.197224577			
3	2.772588722			
4	3.218875825			
5	3.583518938			
6	3.891820298			
7	4.158883083			
8	4.394449155			
9	4.605170186			
10	4.795790546			
11	4.9698133			
12	5.129898715			
13	5.278114659			
14	5.416100402			
15	5.545177444			
16	5.666426688			
17	5.780743516			
18	5.888877958			
19	5.991464547			
20	6.089044875			
21	6.182084907			
22	6.270988432			
23	6.356107661			
24	6.43775165			
25	6.516193076			
26	6.591673732			
27	6.66440902			
28	6.73459166			
29	6.802394763			
30	6.867974409			
31	6.931471806			
32	6.993015123			
33	7.052721049			
34	7.110696123			
35	7.167037877			
36	7.221835825			
37	7.275172319			
38	7.327123292			
39	7.377758908			
40	7.427144133			
41	7.475339237			
42	7.522400231			
43	7.568379268			
44	7.61332498			
45	7.657282793			
46	7.700295203			
47	7.742402022			
48	7.783640596			
49	7.824046011			
50	7.863651265			
51	7.902487437			
52	7.940583827			
53	7.977968093			
54	8.01466637			
55	8.050703381			
56	8.086102536			
57	8.120886021			
58	8.155074888			
59	8.188689124			
60	8.221747728			
61	8.25426877			
62	8.286269453			
63	8.317766167			
64	8.34877454			
65	8.379309484			
66	8.409385239			
67	8.43901541			
68	8.468213009			
69	8.496990484			
70	8.525359754			
71	8.553332238			
72	8.580918882			
73	8.608130186			
74	8.634976227			
75	8.661466681			
76	8.687610844			
77	8.713417653			
78	8.738895705			
79	8.764053269			
80	8.788898309			
81	8.813438495			
82	8.837681216			
83	8.861633598			
84	8.885302513			
85	8.908694593			
86	8.931816237			
87	8.954673629			
88	8.977272739			
89	8.999619341			
90	9.021719013			
91	9.043577154			
92	9.065198986			
93	9.086589565			
94	9.107753783			
95	9.128696383			
96	9.149421957			
97	9.169934957			
98	9.1902397			
99	9.210340372			
100	9.230241034			
101	9.249945627			
102	9.269457976			
103	9.288781798			
104	9.3079207			
105	9.326878188			
106	9.345657669			
107	9.364262454			
108	9.382695764			
109	9.400960732			
110	9.419060403			
111	9.436997743			
112	9.454775637			
113	9.472396897			
114	9.489864257			
115	9.507180382			
116	9.52434787			
117	9.541369249			
118	9.558246986			
119	9.574983486			
120	9.591581091			
121	9.608042089			
122	9.624368711			
123	9.640563131			
124	9.656627475			
125	9.672563814			
126	9.688374173			
127	9.704060528			
128	9.719624809			
129	9.735068901			
130	9.750394646			
131	9.765603845			
132	9.780698256			
133	9.7956796			
134	9.810549557			
135	9.825309771			
136	9.839961852			
137	9.85450737			
138	9.868947866			
139	9.883284845			
140	9.897519781			
141	9.911654115			
142	9.925689261			
143	9.939626599			
144	9.953467485			
145	9.967213243			
146	9.980865174			
147	9.994424548			
148	10.00789261			
149	10.02127059			
150	10.03455967			
151	10.04776104			
152	10.06087584			
153	10.0739052			
154	10.08685023			
155	10.09971201			
156	10.11249161			
157	10.12519007			
158	10.1378084			
159	10.15034763			
160	10.16280873			
161	10.17519267			
162	10.1875004			
163	10.19973286			
164	10.21189095			
165	10.22397558			
166	10.23598762			
167	10.24792796			
168	10.25979743			
169	10.27159687			
170	10.28332711			
171	10.29498895			
172	10.30658319			
173	10.3181106			
174	10.32957195			
175	10.34096799			
176	10.35229947			
177	10.3635671			
178	10.37477161			
179	10.3859137			
180	10.39699406			
181	10.40801337			
182	10.41897231			
183	10.42987152			
184	10.44071165			
185	10.45149335			
186	10.46221723			
187	10.47288393			
188	10.48349403			
189	10.49404814			
190	10.50454686			
191	10.51499074			
192	10.52538038			
193	10.53571632			
194	10.54599912			
195	10.55622932			
196	10.56640746			
197	10.57653406			
198	10.58660965			
199	10.59663473			
200	10.60660982			
201	10.61653539			
202	10.62641196			
203	10.63623999			
204	10.64601996			
205	10.65575234			
206	10.66543759			
207	10.67507616			
208	10.6846685			
209	10.69421506			
210	10.70371627			
211	10.71317255			
212	10.72258433			
213	10.73195203			
214	10.74127606			
215	10.75055682			
216	10.75979471			
217	10.76899013			
218	10.77814346			
219	10.78725509			
220	10.7963254			
221	10.80535476			
222	10.81434354			
223	10.8232921			
224	10.8322008			
225	10.84107			
226	10.84990003			
227	10.85869126			
228	10.86744401			
229	10.87615862			
230	10.88483542			
231	10.89347474			
232	10.90207691			
233	10.91064223			
234	10.91917103			
235	10.92766361			
236	10.93612028			
237	10.94454135			
238	10.9529271			
239	10.96127785			
240	10.96959387			
241	10.97787545			
242	10.98612289			
243	10.99433645			
244	11.00251642			
245	11.01066307			
246	11.01877667			
247	11.02685749			
248	11.03490579			
249	11.04292184			
250	11.05090588			
251	11.05885818			
252	11.06677898			
253	11.07466853			
254	11.08252709			
255	11.09035489			
256	11.09815217			
257	11.10591917			
258	11.11365612			
259	11.12136326			
260	11.12904081			
261	11.13668901			
262	11.14430806			
263	11.15189821			
264	11.15945965			
265	11.16699262			
266	11.17449732			
267	11.18197396			
268	11.18942276			
269	11.19684392			
270	11.20423764			
271	11.21160413			
272	11.21894359			
273	11.22625621			
274	11.2335422			
275	11.24080173			
276	11.24803501			
277	11.25524223			
278	11.26242356			
279	11.26957921			
280	11.27670934			
281	11.28381414			
282	11.2908938			
283	11.29794848			
284	11.30497836			
285	11.31198362			
286	11.31896443			
287	11.32592096			
288	11.33285338			
289	11.33976185			
290	11.34664653			
291	11.3535076			
292	11.36034522			
293	11.36715953			
294	11.37395071			
295	11.38071891			
296	11.38746428			
297	11.39418697			
298	11.40088715			
299	11.40756495			
300	11.41422053			
301	11.42085403			
302	11.42746561			
303	11.4340554			
304	11.44062355			
305	11.4471702			
306	11.4536955			
307	11.46019957			
308	11.46668255			
309	11.47314459			
310	11.47958582			
311	11.48600638			
312	11.49240638			
313	11.49878597			
314	11.50514528			
315	11.51148443			
316	11.51780355			
317	11.52410277			
318	11.53038221			
319	11.53664199			
320	11.54288225			
321	11.54910309			
322	11.55530465			
323	11.56148703			
324	11.56765036			
325	11.57379476			
326	11.57992034			
327	11.58602722			
328	11.5921155			
329	11.59818531			
330	11.60423675			
331	11.61026994			
332	11.61628498			
333	11.62228199			
334	11.62826106			
335	11.63422232			
336	11.64016586			
337	11.64609179			
338	11.65200021			
339	11.65789124			
340	11.66376495			
341	11.66962147			
342	11.67546089			
343	11.68128331			
344	11.68708883			
345	11.69287755			
346	11.69864956			
347	11.70440496			
348	11.71014384			
349	11.71586631			
350	11.72157245			
351	11.72726235			
352	11.73293611			
353	11.73859383			
354	11.74423558			
355	11.74986146			
356	11.75547156			
357	11.76106597			
358	11.76664478			
359	11.77220806			
360	11.77775592			
361	11.78328842			
362	11.78880567			
363	11.79430774			
364	11.79979471			
365	11.80526667			
366	11.8107237			
367	11.81616588			
368	11.82159329			
369	11.82700601			
370	11.83240413			
371	11.83778771			
372	11.84315684			
373	11.84851159			
374	11.85385205			
375	11.85917829			
376	11.86449037			
377	11.86978839			
378	11.87507241			
379	11.88034251			
380	11.88559875			
381	11.89084122			
382	11.89606998			
383	11.90128511			
384	11.90648667			
385	11.91167474			
386	11.91684939			
387	11.92201068			
388	11.92715869			
389	11.93229348			
390	11.93741512			
391	11.94252368			
392	11.94761922			
393	11.95270182			
394	11.95777153			
395	11.96282842			
396	11.96787256			
397	11.97290401			
398	11.97792283			
399	11.98292909			
